2024-11-19 02:52:30.427 GMT,"postgres","login",41,"172.18.0.4:57630",673bfd6e.29,1,"PARSE",2024-11-19 02:52:30 GMT,3/2,0,LOG,00000,"duration: 3.765 ms  parse s3: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 02:52:30.470 GMT,"postgres","login",41,"172.18.0.4:57630",673bfd6e.29,2,"BIND",2024-11-19 02:52:30 GMT,3/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 02:52:30.471 GMT,"postgres","login",41,"172.18.0.4:57630",673bfd6e.29,3,"BIND",2024-11-19 02:52:30 GMT,3/3,0,LOG,00000,"duration: 25.059 ms  bind s3: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 02:52:30.471 GMT,"postgres","login",41,"172.18.0.4:57630",673bfd6e.29,4,"SELECT",2024-11-19 02:52:30 GMT,3/3,0,LOG,00000,"execute s3: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 02:52:30.472 GMT,"postgres","login",41,"172.18.0.4:57630",673bfd6e.29,5,"SELECT",2024-11-19 02:52:30 GMT,3/3,0,LOG,00000,"duration: 0.680 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 02:55:30.007 GMT,,,28,,673bfcf5.1c,1,,2024-11-19 02:50:29 GMT,,0,LOG,00000,"checkpoint starting: time",,,,,,,,"LogCheckpointStart, xlog.c:6661","","checkpointer",,0
2024-11-19 02:55:30.588 GMT,,,28,,673bfcf5.1c,2,,2024-11-19 02:50:29 GMT,,0,LOG,00000,"checkpoint complete: wrote 7 buffers (0.0%); 0 WAL file(s) added, 0 removed, 0 recycled; write=0.475 s, sync=0.025 s, total=0.582 s; sync files=6, longest=0.008 s, average=0.005 s; distance=1 kB, estimate=1 kB; lsn=0/946BF30, redo lsn=0/946BED8",,,,,,,,"LogCheckpointEnd, xlog.c:6750","","checkpointer",,0
2024-11-19 02:57:38.521 GMT,"postgres","login",52,"172.18.0.4:38684",673bfea2.34,1,"PARSE",2024-11-19 02:57:38 GMT,4/2,0,LOG,00000,"duration: 1.980 ms  parse s4: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 02:57:38.530 GMT,"postgres","login",52,"172.18.0.4:38684",673bfea2.34,2,"BIND",2024-11-19 02:57:38 GMT,4/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 02:57:38.531 GMT,"postgres","login",52,"172.18.0.4:38684",673bfea2.34,3,"BIND",2024-11-19 02:57:38 GMT,4/3,0,LOG,00000,"duration: 9.130 ms  bind s4: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 02:57:38.531 GMT,"postgres","login",52,"172.18.0.4:38684",673bfea2.34,4,"SELECT",2024-11-19 02:57:38 GMT,4/3,0,LOG,00000,"execute s4: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 02:57:38.531 GMT,"postgres","login",52,"172.18.0.4:38684",673bfea2.34,5,"SELECT",2024-11-19 02:57:38 GMT,4/3,0,LOG,00000,"duration: 0.083 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 03:02:59.602 GMT,"postgres","login",63,"172.18.0.4:50806",673bffe3.3f,1,"PARSE",2024-11-19 03:02:59 GMT,5/2,0,LOG,00000,"duration: 10.101 ms  parse s5: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 03:02:59.620 GMT,"postgres","login",63,"172.18.0.4:50806",673bffe3.3f,2,"BIND",2024-11-19 03:02:59 GMT,5/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE """"public"""".""""Users"""".""""email"""" = $1 LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 03:02:59.621 GMT,"postgres","login",63,"172.18.0.4:50806",673bffe3.3f,3,"BIND",2024-11-19 03:02:59 GMT,5/3,0,LOG,00000,"duration: 16.667 ms  bind s5: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 03:02:59.621 GMT,"postgres","login",63,"172.18.0.4:50806",673bffe3.3f,4,"SELECT",2024-11-19 03:02:59 GMT,5/3,0,LOG,00000,"execute s5: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE ""public"".""Users"".""email"" = $1 LIMIT $2 OFFSET $3","Parameters: $1 = 'marlon@ruiz.com', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 03:02:59.621 GMT,"postgres","login",63,"172.18.0.4:50806",673bffe3.3f,5,"SELECT",2024-11-19 03:02:59 GMT,5/3,0,LOG,00000,"duration: 0.374 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 03:03:10.874 GMT,"postgres","login",65,"172.18.0.4:44690",673bffee.41,1,"PARSE",2024-11-19 03:03:10 GMT,6/2,0,LOG,00000,"duration: 5.010 ms  parse s6: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3",,,,,,,,"exec_parse_message, postgres.c:1609","","client backend",,0
2024-11-19 03:03:10.884 GMT,"postgres","login",65,"172.18.0.4:44690",673bffee.41,2,"BIND",2024-11-19 03:03:10 GMT,6/3,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT """"public"""".""""Users"""".""""id"""", """"public"""".""""Users"""".""""email"""", """"public"""".""""Users"""".""""password"""" FROM """"public"""".""""Users"""" WHERE (""""public"""".""""Users"""".""""id"""" = $1 AND 1=1) LIMIT $2 OFFSET $3"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","","client backend",,0
2024-11-19 03:03:10.885 GMT,"postgres","login",65,"172.18.0.4:44690",673bffee.41,3,"BIND",2024-11-19 03:03:10 GMT,6/3,0,LOG,00000,"duration: 8.510 ms  bind s6: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '4', $2 = '1', $3 = '0'",,,,,,,"exec_bind_message, postgres.c:2075","","client backend",,0
2024-11-19 03:03:10.885 GMT,"postgres","login",65,"172.18.0.4:44690",673bffee.41,4,"SELECT",2024-11-19 03:03:10 GMT,6/3,0,LOG,00000,"execute s6: SELECT ""public"".""Users"".""id"", ""public"".""Users"".""email"", ""public"".""Users"".""password"" FROM ""public"".""Users"" WHERE (""public"".""Users"".""id"" = $1 AND 1=1) LIMIT $2 OFFSET $3","Parameters: $1 = '4', $2 = '1', $3 = '0'",,,,,,,"exec_execute_message, postgres.c:2212","","client backend",,0
2024-11-19 03:03:10.886 GMT,"postgres","login",65,"172.18.0.4:44690",673bffee.41,5,"SELECT",2024-11-19 03:03:10 GMT,6/3,0,LOG,00000,"duration: 0.709 ms",,,,,,,,"exec_execute_message, postgres.c:2332","","client backend",,0
2024-11-19 03:03:45.187 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,1,"idle",2024-11-19 03:03:45 GMT,7/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.267 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,2,"SELECT",2024-11-19 03:03:45 GMT,7/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.282 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,3,"SET",2024-11-19 03:03:45 GMT,7/0,0,LOG,00000,"duration: 99.046 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.289 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,4,"idle",2024-11-19 03:03:45 GMT,7/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.291 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,5,"SELECT",2024-11-19 03:03:45 GMT,7/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.291 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,6,"SELECT",2024-11-19 03:03:45 GMT,7/0,0,LOG,00000,"duration: 2.808 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.298 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,7,"idle",2024-11-19 03:03:45 GMT,7/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.357 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,8,"SELECT",2024-11-19 03:03:45 GMT,7/4,0,LOG,00000,"AUDIT: SESSION,3,1,READ,SELECT,,,""SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.363 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,9,"SELECT",2024-11-19 03:03:45 GMT,7/0,0,LOG,00000,"duration: 65.798 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.367 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,10,"idle",2024-11-19 03:03:45 GMT,7/5,0,LOG,00000,"statement: 
        SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.394 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,11,"SELECT",2024-11-19 03:03:45 GMT,7/5,0,LOG,00000,"AUDIT: SESSION,4,1,READ,SELECT,,,""SELECT
             gss_authenticated, encrypted
        FROM
            pg_catalog.pg_stat_gssapi
        WHERE pid = pg_backend_pid()"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.400 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,12,"SELECT",2024-11-19 03:03:45 GMT,7/0,0,LOG,00000,"duration: 33.545 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.402 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,13,"idle",2024-11-19 03:03:45 GMT,7/6,0,LOG,00000,"statement: 
        SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.476 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,14,"SELECT",2024-11-19 03:03:45 GMT,7/6,0,LOG,00000,"AUDIT: SESSION,5,1,READ,SELECT,,,""SELECT
            roles.oid as id, roles.rolname as name,
            roles.rolsuper as is_superuser,
            CASE WHEN roles.rolsuper THEN true ELSE roles.rolcreaterole END as
            can_create_role,
            CASE WHEN roles.rolsuper THEN true
            ELSE roles.rolcreatedb END as can_create_db,
            CASE WHEN 'pg_signal_backend'=ANY(ARRAY(WITH RECURSIVE cte AS (
            SELECT pg_roles.oid,pg_roles.rolname FROM pg_roles
                WHERE pg_roles.oid = roles.oid
            UNION ALL
            SELECT m.roleid,pgr.rolname FROM cte cte_1
                JOIN pg_auth_members m ON m.member = cte_1.oid
                JOIN pg_roles pgr ON pgr.oid = m.roleid)
            SELECT rolname  FROM cte)) THEN True
            ELSE False END as can_signal_backend
        FROM
            pg_catalog.pg_roles as roles
        WHERE
            rolname = current_user"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.481 GMT,"postgres","postgres",67,"172.18.0.8:55016",673c0011.43,15,"SELECT",2024-11-19 03:03:45 GMT,7/0,0,LOG,00000,"duration: 79.753 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:postgres","client backend",,0
2024-11-19 03:03:45.627 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,1,"idle",2024-11-19 03:03:45 GMT,8/2,0,LOG,00000,"statement: SET DateStyle=ISO; SET client_min_messages=notice; SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'; SET client_encoding='utf-8';",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.648 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,2,"SELECT",2024-11-19 03:03:45 GMT,8/2,0,LOG,00000,"AUDIT: SESSION,1,1,READ,SELECT,,,""SELECT set_config('bytea_output','hex',false) FROM pg_show_all_settings() WHERE name = 'bytea_output'"",<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.650 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,3,"SET",2024-11-19 03:03:45 GMT,8/0,0,LOG,00000,"duration: 23.382 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.651 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,4,"idle",2024-11-19 03:03:45 GMT,8/3,0,LOG,00000,"statement: SELECT version()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.654 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,5,"SELECT",2024-11-19 03:03:45 GMT,8/3,0,LOG,00000,"AUDIT: SESSION,2,1,READ,SELECT,,,SELECT version(),<not logged>",,,,,,,,"log_audit_event, pgaudit.c:875","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.654 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,6,"SELECT",2024-11-19 03:03:45 GMT,8/0,0,LOG,00000,"duration: 3.012 ms",,,,,,,,"exec_simple_query, postgres.c:1368","pgAdmin 4 - DB:login","client backend",,0
2024-11-19 03:03:45.655 GMT,"postgres","login",68,"172.18.0.8:55020",673c0011.44,7,"idle",2024-11-19 03:03:45 GMT,8/4,0,LOG,00000,"statement: 
SELECT
    db.oid as did, db.datname, db.datallowconn,
    pg_encoding_to_char(db.encoding) AS serverencoding,
    has_database_privilege(db.oid, 'CREATE') as cancreate,
    datistemplate
FROM
    pg_catalog.pg_database db
WHERE db.datname = current_database()",,,,,,,,"exec_simple_query, postgres.c:1075","pgAdmin 4 - DB:login","client backend",,0
